@relation Relation
@attribute V1 real
@attribute V2 real
@attribute V3 real
@attribute V4 real
@attribute V5 real
@attribute V6 real
@attribute V7 real
@attribute V8 real
@attribute V9 real
@attribute V10 real
@attribute V11 real
@attribute V12 real
@attribute V13 real
@attribute V14 real
@attribute V15 real
@attribute V16 real
@attribute V17 real
@attribute V18 real
@attribute V19 real
@attribute V20 real
@attribute V21 real
@attribute V22 real
@attribute V23 real
@attribute V24 real
@attribute V25 real
@attribute V26 real
@attribute V27 real
@attribute V28 real
@attribute Amount real
@attribute Class {0,1}
@data
0.9991408586502075,0.9958263039588928,0.9690800905227661,0.2356211245059967,0.8188044428825378,0.20072892308235168,0.001265259925276041,0.9996757507324219,0.015845725312829018,0.028784966096282005,0.4675862789154053,0.7525798082351685,0.40245476365089417,0.7828946113586426,0.07736770808696747,0.04701264202594757,0.8576510548591614,0.7351104617118835,0.9978203773498535,0.9999414682388306,0.9993693232536316,0.99871826171875,0.3450365662574768,0.10681324452161789,0.9998279809951782,0.9293599128723145,0.4298059046268463,0.11335866153240204,1.767851699696621e-06,'0'
0.9974157810211182,0.998441755771637,0.977944016456604,0.2629486322402954,0.4068576693534851,0.23699693381786346,0.00016256379603873938,0.9998250603675842,0.008858074434101582,0.029768915846943855,0.3291501998901367,0.5655465126037598,0.1820240467786789,0.17391912639141083,0.06521286815404892,0.015543224290013313,0.751345157623291,0.2546442747116089,0.9995900988578796,0.9999297857284546,0.9998119473457336,0.9994646906852722,0.1915379911661148,0.03819402679800987,0.9999676942825317,0.9739879965782166,0.315327525138855,0.07419127225875854,1.1028340907159873e-07,'1'
0.9972723126411438,0.9935122132301331,0.9617857933044434,0.4060811400413513,0.5409815907478333,0.09848280996084213,0.0004930935683660209,0.9996963739395142,0.005497762467712164,0.01566438563168049,0.5686429142951965,0.7047514915466309,0.3054575026035309,0.5322381258010864,0.028837550431489944,0.012325798161327839,0.39067819714546204,0.4090774655342102,0.9985872507095337,0.9999114274978638,0.9996699094772339,0.9995349645614624,0.36437666416168213,0.06821905076503754,0.9997933506965637,0.9784442782402039,0.5343348383903503,0.11783421039581299,1.6402151459260494e-06,'0'
0.981421709060669,0.9940423369407654,0.9332946538925171,0.4757017195224762,0.6365861892700195,0.3538435101509094,0.0016319348942488432,0.9991416931152344,0.032051797956228256,0.04382436349987984,0.47254469990730286,0.6467441916465759,0.31271618604660034,0.47014856338500977,0.12779369950294495,0.031457699835300446,0.35636287927627563,0.19133678078651428,0.9955747127532959,0.9992057681083679,0.998602569103241,0.9975735545158386,0.3285028338432312,0.12306568771600723,0.9995197057723999,0.9528289437294006,0.4284042716026306,0.0658508762717247,7.567968168586958e-06,'1'
0.9993758797645569,0.996968686580658,0.9790588021278381,0.14560465514659882,0.5554824471473694,0.24133048951625824,0.0005471021286211908,0.999850869178772,0.008925194852054119,0.03687400370836258,0.38485246896743774,0.8730267286300659,0.09742917865514755,0.59262615442276,0.07774553447961807,0.03025376796722412,0.922804057598114,0.513481855392456,0.9991680383682251,0.9999386072158813,0.9997245669364929,0.9992632269859314,0.2677571773529053,0.022648559883236885,0.9998563528060913,0.9933570027351379,0.26859232783317566,0.10315226763486862,7.105447821231792e-07,'0'
0.9997996687889099,0.9987531900405884,0.9859405755996704,0.09429644793272018,0.5969849824905396,0.33163487911224365,0.00024016681709326804,0.9999011754989624,0.023090695962309837,0.05425601825118065,0.29360702633857727,0.8743996620178223,0.15042464435100555,0.75711989402771,0.02622118405997753,0.009978994727134705,0.9258291125297546,0.6819207072257996,0.999151349067688,0.9999599456787109,0.9998377561569214,0.9994138479232788,0.39382046461105347,0.09743186086416245,0.9999691247940063,0.9518532156944275,0.5543230175971985,0.10349315404891968,4.0772744114292436e-07,'0'
0.9996817111968994,0.9974712133407593,0.9880347847938538,0.4337916672229767,0.7068008780479431,0.18360021710395813,0.00047612880007363856,0.9998883008956909,0.005497251637279987,0.03827288746833801,0.26889270544052124,0.6496090292930603,0.20524026453495026,0.5033422708511353,0.03110799565911293,0.013345940038561821,0.8404972553253174,0.5570144057273865,0.9994606375694275,0.9999626874923706,0.9998261332511902,0.9993058443069458,0.15222780406475067,0.031494997441768646,0.9999494552612305,0.967685341835022,0.5854507088661194,0.08215975761413574,2.0899689445741387e-07,'0'
0.9999711513519287,0.9991756081581116,0.9956017732620239,0.15420320630073547,0.8740859627723694,0.2432008981704712,0.0001694117090664804,0.9999792575836182,0.003824089653789997,0.04028746485710144,0.1171550378203392,0.9351973533630371,0.19520938396453857,0.6717357635498047,0.009597547352313995,0.015585051849484444,0.9904886484146118,0.8555423617362976,0.9993982315063477,0.9999949932098389,0.9999687671661377,0.9998131394386292,0.30752095580101013,0.048781972378492355,0.9999953508377075,0.9820125102996826,0.4245583117008209,0.043352168053388596,1.4575214812850845e-08,'0'
0.9961183071136475,0.9919487237930298,0.9620658159255981,0.7192604541778564,0.5026402473449707,0.303254097700119,0.0003677953209262341,0.9993433356285095,0.009646750055253506,0.039124082773923874,0.4990060329437256,0.5158718228340149,0.3007458448410034,0.283408522605896,0.08464513719081879,0.02606874890625477,0.39219364523887634,0.5120422840118408,0.9958516359329224,0.9997279047966003,0.9978286623954773,0.9982763528823853,0.25380462408065796,0.0948990136384964,0.9993860721588135,0.9161425828933716,0.32277536392211914,0.09369021654129028,3.926486897398718e-06,'0'
0.999902606010437,0.9984331727027893,0.98134845495224,0.17448192834854126,0.7959913611412048,0.12578651309013367,0.000648808665573597,0.9999126195907593,0.016917569562792778,0.038272157311439514,0.17197057604789734,0.936379075050354,0.12825711071491241,0.8556084036827087,0.020741118118166924,0.03783189877867699,0.9728900194168091,0.8296005725860596,0.999015212059021,0.9999884366989136,0.999915599822998,0.9991973042488098,0.19526760280132294,0.03367636352777481,0.9999527931213379,0.9529674053192139,0.7910208106040955,0.16632360219955444,5.234998639025434e-07,'0'
0.9976463913917542,0.997423529624939,0.898642361164093,0.5987245440483093,0.4490800201892853,0.4062311351299286,0.0007382153416983783,0.999876856803894,0.009104341268539429,0.02105317823588848,0.5820901393890381,0.4263957440853119,0.17427252233028412,0.5253273844718933,0.09155695140361786,0.01614960841834545,0.5730518698692322,0.4875030219554901,0.9987433552742004,0.9998952150344849,0.999250590801239,0.9982195496559143,0.3272496163845062,0.06700637936592102,0.9997507929801941,0.9044346809387207,0.5175348520278931,0.16076864302158356,3.7581212382065132e-06,'1'
0.9999727010726929,0.9993139505386353,0.9861183166503906,0.10467439889907837,0.694974958896637,0.16472181677818298,0.00025219371309503913,0.9999889135360718,0.014398230239748955,0.019522780552506447,0.17483097314834595,0.9693724513053894,0.13862620294094086,0.9237624406814575,0.00727224862203002,0.01863478124141693,0.9880335927009583,0.895426332950592,0.9996449947357178,0.9999916553497314,0.9999692440032959,0.9997597336769104,0.4565310478210449,0.0241608414798975,0.9999877214431763,0.9722353219985962,0.6155738234519958,0.03502607345581055,4.7010438208872074e-08,'0'
0.9999915361404419,0.9995243549346924,0.9970786571502686,0.15426050126552582,0.718458354473114,0.13756079971790314,4.950991569785401e-05,0.9999932050704956,0.00475924601778388,0.020347431302070618,0.15185615420341492,0.9157788753509521,0.09431963413953781,0.4338536858558655,0.01461272407323122,0.01050672959536314,0.9887335300445557,0.8416604399681091,0.9994935989379883,0.9999994039535522,0.999992847442627,0.9999241828918457,0.2589358389377594,0.009258735924959183,0.9999936819076538,0.9771662950515747,0.5290147662162781,0.046222709119319916,1.0106917969210372e-08,'0'
0.9983637928962708,0.9953239560127258,0.9727252125740051,0.34396615624427795,0.5495381951332092,0.29311445355415344,0.0009593428112566471,0.9997374415397644,0.013667148537933826,0.04062024503946304,0.22307854890823364,0.840509295463562,0.13736805319786072,0.6595890522003174,0.05220632255077362,0.01394561491906643,0.7919589281082153,0.408735990524292,0.9994388222694397,0.9998310804367065,0.9996265172958374,0.9989181756973267,0.17196772992610931,0.09165855497121811,0.9998898506164551,0.9557856917381287,0.3566819727420807,0.06250283867120743,1.544570750411367e-06,'0'
0.9999110698699951,0.9996198415756226,0.9880139827728271,0.1069646030664444,0.6294447183609009,0.2497086375951767,0.00020690741075668484,0.9999856948852539,0.004836374893784523,0.014827964827418327,0.09455414116382599,0.9694031476974487,0.0720067173242569,0.7158008813858032,0.008799768052995205,0.014894354157149792,0.975904107093811,0.7025161981582642,0.9998598098754883,0.9999873638153076,0.9999531507492065,0.9998237490653992,0.3450624346733093,0.025358103215694427,0.9999847412109375,0.9787774085998535,0.5906344652175903,0.07109100371599197,6.020345466595245e-08,'0'
0.9999226331710815,0.9990197420120239,0.9782735705375671,0.11078450083732605,0.7801461219787598,0.22268566489219666,0.0003311680629849434,0.999916672706604,0.013683941215276718,0.010831370949745178,0.20204000174999237,0.9304576516151428,0.11424147337675095,0.8616783022880554,0.026504041627049446,0.029455821961164474,0.9364688396453857,0.8369163870811462,0.9993602633476257,0.999976396560669,0.9997887015342712,0.9995085000991821,0.28482773900032043,0.07591785490512848,0.9999639987945557,0.9811840057373047,0.6481888294219971,0.11765323579311371,2.623078785291e-07,'0'
0.9998904466629028,0.9985154271125793,0.9798203110694885,0.11733778566122055,0.7838409543037415,0.42154037952423096,0.00043739486136473715,0.9999630451202393,0.008782383985817432,0.026878489181399345,0.08186820149421692,0.9387949705123901,0.11670707911252975,0.8805510997772217,0.017404599115252495,0.027632514014840126,0.9833857417106628,0.7897225022315979,0.9994008541107178,0.9999910593032837,0.9998548030853271,0.9997571110725403,0.4517551064491272,0.071358822286129,0.9999648332595825,0.982517659664154,0.5146438479423523,0.0718453973531723,1.8885313579630747e-07,'0'
0.999992847442627,0.9993360638618469,0.9898350834846497,0.07605629414319992,0.7075990438461304,0.1429014801979065,0.0001414872967870906,0.9999877214431763,0.0063507212325930595,0.02766680158674717,0.06340020149946213,0.9654150009155273,0.05053228884935379,0.6692132353782654,0.007913406006991863,0.08025134354829788,0.9908885955810547,0.8674027919769287,0.9997214674949646,0.9999990463256836,0.999972939491272,0.9998428821563721,0.2634808421134949,0.016568072140216827,0.9999963045120239,0.9612099528312683,0.5154098868370056,0.0961344763636589,8.877589330325009e-09,'0'
0.9997478127479553,0.9983951449394226,0.9892287254333496,0.05648385360836983,0.8662866353988647,0.17629516124725342,0.0002320658095413819,0.9998469352722168,0.010612057521939278,0.037877097725868225,0.2788723111152649,0.7458107471466064,0.20484106242656708,0.7819800972938538,0.023334234952926636,0.02491576224565506,0.9521459937095642,0.5900236368179321,0.9976229071617126,0.9999885559082031,0.9998379945755005,0.9994025230407715,0.2855316400527954,0.0670062005519867,0.9999628067016602,0.9811853766441345,0.4763680100440979,0.09514844417572021,3.715985315011494e-07,'0'
0.9999117851257324,0.9984810948371887,0.9794013500213623,0.18219807744026184,0.8029076457023621,0.15436150133609772,0.00021767492580693215,0.9999198913574219,0.01379328966140747,0.023968322202563286,0.2882787585258484,0.7830851674079895,0.09986501932144165,0.6300128698348999,0.013741111382842064,0.04231882095336914,0.9235181212425232,0.854545533657074,0.9989997744560242,0.9999831914901733,0.9998873472213745,0.9991981387138367,0.4181622862815857,0.06389379501342773,0.9999727010726929,0.9717417359352112,0.49223870038986206,0.09264626353979111,1.7765407278602652e-07,'0'
0.9987015724182129,0.9964683055877686,0.9221916198730469,0.4727739095687866,0.693536102771759,0.2929067015647888,0.0004561547830235213,0.9998082518577576,0.005265887826681137,0.011006888933479786,0.378887802362442,0.6174600124359131,0.30169326066970825,0.6515184640884399,0.023952942341566086,0.006988070905208588,0.3977900743484497,0.5808849334716797,0.9989787340164185,0.9999511241912842,0.9993162155151367,0.9995846152305603,0.26224130392074585,0.1552722156047821,0.9998131394386292,0.9845453500747681,0.48924747109413147,0.1276671290397644,8.413747991653509e-07,'0'
0.9985028505325317,0.9959457516670227,0.9279126524925232,0.31320682168006897,0.5737355947494507,0.36682313680648804,0.00036159847513772547,0.9998379945755005,0.00818856805562973,0.026037003844976425,0.3957737386226654,0.6071547865867615,0.12766779959201813,0.36446312069892883,0.03709699213504791,0.0069032954052090645,0.7319291830062866,0.6938875913619995,0.9987329840660095,0.9999467134475708,0.9995930790901184,0.9992699027061462,0.33497750759124756,0.16106493771076202,0.9998936653137207,0.9638825058937073,0.277217298746109,0.1217077299952507,1.6686587969161337e-06,'0'
0.9998205304145813,0.9979128241539001,0.9726359844207764,0.16142666339874268,0.8099663853645325,0.1291547417640686,0.0001269290951313451,0.9999767541885376,0.008614578284323215,0.016258329153060913,0.2119383066892624,0.7658881545066833,0.4812640845775604,0.727927565574646,0.007338629104197025,0.013476192019879818,0.7040495276451111,0.5400369763374329,0.999629020690918,0.9999898672103882,0.9999203681945801,0.999880313873291,0.2398792952299118,0.01495134737342596,0.9999891519546509,0.9716836214065552,0.45081543922424316,0.06712912768125534,3.314063690140756e-08,'0'
0.9999513626098633,0.9996591806411743,0.984899640083313,0.12551787495613098,0.5703619122505188,0.16301283240318298,4.361891478765756e-05,0.999970555305481,0.012216812931001186,0.011543831788003445,0.16482426226139069,0.7843015193939209,0.15977521240711212,0.4557107090950012,0.006919325795024633,0.011923035606741905,0.9504989981651306,0.636669933795929,0.999894380569458,0.9999982118606567,0.9999576807022095,0.9994296431541443,0.5822110772132874,0.01572284661233425,0.9999951124191284,0.9698390960693359,0.5652384757995605,0.10801099240779877,4.49438282146275e-08,'0'
0.9950042366981506,0.9981207251548767,0.9817482829093933,0.4809395968914032,0.4439352750778198,0.2532455325126648,0.0001513891329523176,0.9997685551643372,0.00660767313092947,0.012442256323993206,0.3867436349391937,0.7018807530403137,0.34323379397392273,0.2688402831554413,0.04430077597498894,0.01780623197555542,0.5203948020935059,0.43944251537323,0.9987548589706421,0.9998051524162292,0.9994414448738098,0.999229907989502,0.2151675522327423,0.10801785439252853,0.9999033212661743,0.9596548676490784,0.4555107653141022,0.18198007345199585,7.856046408960538e-07,'0'
0.9992871880531311,0.9977648258209229,0.9871276617050171,0.3089302182197571,0.5035023093223572,0.17529116570949554,0.00013271377247292548,0.9999011754989624,0.005080318544059992,0.01105306763201952,0.3217739760875702,0.8361081480979919,0.2535546123981476,0.49220335483551025,0.013735141605138779,0.019316114485263824,0.7327005863189697,0.4244425594806671,0.9996497631072998,0.9999727010726929,0.9996933937072754,0.9997214674949646,0.27279946208000183,0.058220621198415756,0.9999319314956665,0.9790727496147156,0.5161885619163513,0.033524490892887115,2.5548098392391694e-07,'0'
0.9984884262084961,0.9992132186889648,0.9814687967300415,0.43614014983177185,0.33846908807754517,0.1260891705751419,5.993518061586656e-05,0.9999455213546753,0.00255683739669621,0.01714557595551014,0.44643470644950867,0.5731123089790344,0.3137381076812744,0.354675829410553,0.045027054846286774,0.009242168627679348,0.2527826428413391,0.3491246998310089,0.9998536109924316,0.9998756647109985,0.9996587038040161,0.9996237754821777,0.09415917098522186,0.05339327082037926,0.9999783039093018,0.9850371479988098,0.25319188833236694,0.05381973460316658,9.138074119618977e-08,'1'
0.99616539478302,0.9971478581428528,0.9647597074508667,0.4936962425708771,0.432307630777359,0.30454814434051514,0.0008093328797258437,0.9997619986534119,0.009710718877613544,0.045168761163949966,0.6093435287475586,0.6167623996734619,0.1585269719362259,0.465545117855072,0.1171412542462349,0.011816567741334438,0.4593449532985687,0.6336452960968018,0.9987971782684326,0.9998855590820312,0.9995641112327576,0.9991375207901001,0.2517876625061035,0.06855744868516922,0.9997243285179138,0.9619525074958801,0.395170122385025,0.09403381496667862,1.4415916211873991e-06,'0'
0.998162567615509,0.997511625289917,0.9413401484489441,0.3751215636730194,0.5115874409675598,0.1934266984462738,0.0006536419969052076,0.9996312856674194,0.02687416970729828,0.03335166350007057,0.5001224279403687,0.7610172629356384,0.2889983654022217,0.4763130247592926,0.1242813915014267,0.021051594987511635,0.7330095171928406,0.44857898354530334,0.9992421865463257,0.9997428059577942,0.9996480941772461,0.9985713958740234,0.2685577869415283,0.0440995879471302,0.9997879862785339,0.9787023067474365,0.3721378445625305,0.05623096972703934,2.3391958166030236e-06,'0'
0.999177873134613,0.9982755184173584,0.9823774099349976,0.3691957890987396,0.6451684832572937,0.14207665622234344,0.0003533053386490792,0.9998937845230103,0.009486076422035694,0.01343923807144165,0.31321629881858826,0.8903926014900208,0.3043818175792694,0.5225863456726074,0.03613446280360222,0.025205068290233612,0.7466830015182495,0.5902792811393738,0.9993149042129517,0.9999575614929199,0.9996209144592285,0.9991886019706726,0.32227659225463867,0.0351804681122303,0.9999488592147827,0.962012767791748,0.5181655883789062,0.10543405264616013,6.123117373135756e-07,'0'
0.9999445676803589,0.999488353729248,0.9847127199172974,0.15380613505840302,0.5563520193099976,0.14991627633571625,0.00037416728446260095,0.9999630451202393,0.004815402440726757,0.016713125631213188,0.07472609728574753,0.9630013108253479,0.1411573886871338,0.7840225696563721,0.020861178636550903,0.03677254915237427,0.9671941995620728,0.8015989661216736,0.9998687505722046,0.9999890327453613,0.9999256134033203,0.9997245669364929,0.19598470628261566,0.022851375862956047,0.9999740123748779,0.9838628172874451,0.5556867122650146,0.18341128528118134,7.978888305615328e-08,'0'
0.9992327690124512,0.9975467324256897,0.9783645272254944,0.32965341210365295,0.7117782235145569,0.38173937797546387,0.00044019444612786174,0.9997029900550842,0.022778093814849854,0.03149579465389252,0.4414500296115875,0.5485172867774963,0.19990558922290802,0.4133273661136627,0.02668689377605915,0.01743077114224434,0.7883262038230896,0.6375743746757507,0.9979530572891235,0.9998844861984253,0.9996106028556824,0.9990192651748657,0.34995320439338684,0.10405818372964859,0.9999567270278931,0.9526538848876953,0.4618123471736908,0.024279208853840828,7.684710112698667e-07,'0'
0.9976112842559814,0.9976765513420105,0.9588257074356079,0.5547820329666138,0.5223401784896851,0.18815237283706665,0.0012809644686058164,0.9999078512191772,0.015721334144473076,0.05396423861384392,0.6016143560409546,0.7212579846382141,0.22681540250778198,0.5695253610610962,0.13317064940929413,0.027202870696783066,0.8915541172027588,0.5807752013206482,0.9987748265266418,0.9999631643295288,0.9995331764221191,0.999518632888794,0.14380504190921783,0.0837477445602417,0.9997343420982361,0.9131994247436523,0.3061344623565674,0.07179845124483109,1.5473378880415112e-06,'0'
0.9976721405982971,0.9979543685913086,0.984179675579071,0.3026425540447235,0.5994969010353088,0.14645680785179138,0.0003905588237103075,0.9996695518493652,0.00944086816161871,0.04104582965373993,0.5452402830123901,0.8421602249145508,0.29124510288238525,0.6651464104652405,0.05979384109377861,0.048953827470541,0.7573620080947876,0.27201730012893677,0.9992132186889648,0.9999567270278931,0.9997357726097107,0.999470055103302,0.35433393716812134,0.036925267428159714,0.999897837638855,0.9295777082443237,0.46904808282852173,0.07493379712104797,8.375224069823162e-07,'0'
0.9993031024932861,0.9987345337867737,0.9841883182525635,0.2142532765865326,0.6353771686553955,0.2680533826351166,9.940967720467597e-05,0.9999264478683472,0.015579053200781345,0.009179376065731049,0.2552204728126526,0.6826040744781494,0.17234745621681213,0.4832557141780853,0.03014211356639862,0.011898613534867764,0.7010959982872009,0.6365793943405151,0.9990270137786865,0.9999700784683228,0.9997833371162415,0.999313473701477,0.40508586168289185,0.038108885288238525,0.9999270439147949,0.9762538075447083,0.460557758808136,0.06431956589221954,1.0021698244599975e-06,'0'
0.9978534579277039,0.9937028288841248,0.9689304232597351,0.22655777633190155,0.5495977997779846,0.09145674854516983,0.0004085300606675446,0.9996548891067505,0.01877102442085743,0.03489955887198448,0.4671117067337036,0.7868080735206604,0.21474047005176544,0.5797520875930786,0.024805765599012375,0.02032615803182125,0.6638535261154175,0.2605030834674835,0.997771680355072,0.9998319149017334,0.9994891881942749,0.9992419481277466,0.2479161024093628,0.14588293433189392,0.9999369382858276,0.9329351782798767,0.4184810221195221,0.0924401730298996,1.1356113418514724e-06,'0'
0.9992990493774414,0.9991216063499451,0.9882857799530029,0.2755575180053711,0.41078510880470276,0.1862427294254303,6.847933400422335e-05,0.9998517036437988,0.0034554521553218365,0.018672380596399307,0.5806421637535095,0.6815169453620911,0.2596539855003357,0.5155630111694336,0.047536589205265045,0.011991188861429691,0.6233329772949219,0.2796078324317932,0.9996654987335205,0.9999476671218872,0.9995030164718628,0.9993044137954712,0.1615670621395111,0.053593143820762634,0.9999314546585083,0.943488597869873,0.36087343096733093,0.11120705306529999,1.4908415835179767e-07,'0'
0.9992077946662903,0.997179388999939,0.9557726383209229,0.13330861926078796,0.40083667635917664,0.27636855840682983,0.001062446041032672,0.9998723268508911,0.019885927438735962,0.02930557169020176,0.2682883143424988,0.8784084320068359,0.17561045289039612,0.7614205479621887,0.05093143507838249,0.0205065980553627,0.9460954070091248,0.5449002981185913,0.9987409710884094,0.9999635219573975,0.9994280934333801,0.9992702603340149,0.2662683427333832,0.10448399931192398,0.9998854398727417,0.8840274214744568,0.4123595356941223,0.097630575299263,6.488651820291125e-07,'0'
0.9992015957832336,0.9970268607139587,0.9822169542312622,0.16512706875801086,0.7825791835784912,0.22154372930526733,0.00013304017193149775,0.999815046787262,0.005479514133185148,0.022949999198317528,0.25425878167152405,0.6809505224227905,0.12111330777406693,0.5849958062171936,0.030031733214855194,0.03551850467920303,0.8592425584793091,0.2714479863643646,0.9992638230323792,0.9999692440032959,0.9998973608016968,0.9995450377464294,0.2325916588306427,0.04502858221530914,0.9999855756759644,0.9504557847976685,0.36868157982826233,0.05602077394723892,2.8002261842630105e-07,'0'
0.9971850514411926,0.996203601360321,0.9660794734954834,0.3690923750400543,0.5626590251922607,0.3752441704273224,0.000785112555604428,0.9993461966514587,0.016557913273572922,0.017981594428420067,0.49836060404777527,0.7676168084144592,0.24756993353366852,0.5497399568557739,0.061057139188051224,0.02247391827404499,0.46243011951446533,0.3948003053665161,0.9955385327339172,0.9996434450149536,0.9993315935134888,0.9988729357719421,0.4379078447818756,0.07773371785879135,0.9997523427009583,0.9563905596733093,0.4369457960128784,0.05503492429852486,2.5544786694808863e-06,'0'
0.9997875094413757,0.9976446032524109,0.9830939769744873,0.20904399454593658,0.7246466279029846,0.20908689498901367,0.00045985591714270413,0.9999158382415771,0.010900313034653664,0.0194000992923975,0.29204192757606506,0.8601563572883606,0.17805035412311554,0.6609395742416382,0.018191086128354073,0.020276091992855072,0.9444966316223145,0.4810605049133301,0.9993690848350525,0.9999879598617554,0.9998618364334106,0.9994571805000305,0.6832880973815918,0.02345900796353817,0.9999147653579712,0.9474217891693115,0.6389922499656677,0.11299076676368713,2.718973917126277e-07,'0'
0.9974995255470276,0.995622456073761,0.9631091952323914,0.3360683023929596,0.6881811618804932,0.23099221289157867,0.0009148830431513488,0.9996248483657837,0.011835005134344101,0.034743957221508026,0.4282626211643219,0.7139832377433777,0.31521666049957275,0.7072156667709351,0.04062941297888756,0.034853462129831314,0.5458995699882507,0.4609220027923584,0.9975308775901794,0.9997928738594055,0.9993509650230408,0.9991987347602844,0.35236018896102905,0.10429007560014725,0.9997707009315491,0.9678975939750671,0.5068809390068054,0.15091605484485626,2.5455342438363004e-06,'0'
0.9999243021011353,0.9994797110557556,0.9824239015579224,0.07444605976343155,0.6071463227272034,0.1993085741996765,0.00042333052260801196,0.9999861717224121,0.032087307423353195,0.060480594635009766,0.3273402452468872,0.9257451295852661,0.20883449912071228,0.8556690216064453,0.015018394216895103,0.01795187219977379,0.9680114388465881,0.8833812475204468,0.9994717240333557,0.9999949932098389,0.999922513961792,0.9997219443321228,0.4422609806060791,0.038718078285455704,0.9999721050262451,0.931339681148529,0.55024254322052,0.132017582654953,9.008661550069519e-08,'0'
0.9941938519477844,0.9968836903572083,0.9679009914398193,0.5008276700973511,0.5187196135520935,0.36755016446113586,0.00042862765258178115,0.9998874664306641,0.014871548861265182,0.02521616593003273,0.38874396681785583,0.6630362272262573,0.26830780506134033,0.21717531979084015,0.05910525843501091,0.014390429481863976,0.6324843764305115,0.2918780446052551,0.9993512034416199,0.9999436140060425,0.9996894598007202,0.9993759989738464,0.28225359320640564,0.02575085312128067,0.9998869895935059,0.9166549444198608,0.23693259060382843,0.03763369470834732,1.2361342669464648e-06,'0'
0.9947093725204468,0.9922009706497192,0.9439207911491394,0.2732837200164795,0.6535611152648926,0.35337507724761963,0.0005335705354809761,0.999484658241272,0.025362739339470863,0.02044273354113102,0.3000253438949585,0.623164176940918,0.31120604276657104,0.2447461038827896,0.060156092047691345,0.01859714835882187,0.5805890560150146,0.2852538228034973,0.9980179071426392,0.9999016523361206,0.9991397857666016,0.999510645866394,0.45625463128089905,0.07117357850074768,0.9997548460960388,0.9742015600204468,0.3190319538116455,0.05956394225358963,2.3730792690912494e-06,'0'
0.9998087286949158,0.9984230995178223,0.9867070913314819,0.19800616800785065,0.44077056646347046,0.2491742968559265,0.0002384296094533056,0.9996858835220337,0.003793563926592469,0.018219776451587677,0.385307639837265,0.8945131301879883,0.12447025626897812,0.7441340088844299,0.045091111212968826,0.0123206852003932,0.7875380516052246,0.47247231006622314,0.9993168115615845,0.9999579191207886,0.9998230338096619,0.9996132254600525,0.18419398367404938,0.03902104124426842,0.9999569654464722,0.9195429682731628,0.3576395511627197,0.09318108856678009,1.080983764722987e-07,'0'
0.9999312162399292,0.9986762404441833,0.9898395538330078,0.06951430439949036,0.8557740449905396,0.2201157510280609,0.0005176258273422718,0.9999009370803833,0.008349407464265823,0.025584327057003975,0.21619285643100739,0.9377004504203796,0.18067330121994019,0.8330906629562378,0.020746218040585518,0.044659677892923355,0.9573299884796143,0.6604328751564026,0.999024510383606,0.9999676942825317,0.999901533126831,0.9998235106468201,0.44295015931129456,0.051550574600696564,0.9999597072601318,0.9785297513008118,0.6783916354179382,0.09791581332683563,1.8772313126191875e-07,'0'
0.9991475343704224,0.9982559084892273,0.9618282318115234,0.26509279012680054,0.5620108842849731,0.19950273633003235,0.00045572579256258905,0.9998193383216858,0.007846885360777378,0.02276616171002388,0.4683094620704651,0.7592392563819885,0.23068885505199432,0.4698949456214905,0.08149194717407227,0.01330341026186943,0.6722089052200317,0.6282053589820862,0.9988511800765991,0.9999847412109375,0.9997679591178894,0.999281108379364,0.41875508427619934,0.03902994841337204,0.9999210834503174,0.9275412559509277,0.3419162631034851,0.07527966797351837,3.8249376643761934e-07,'0'
0.9992892742156982,0.9965503215789795,0.965468168258667,0.4542580842971802,0.6180940866470337,0.24427343904972076,0.0010709301568567753,0.9998739957809448,0.0063955713994801044,0.01996641606092453,0.19904816150665283,0.8897947669029236,0.06944101303815842,0.6292351484298706,0.04676856845617294,0.019905779510736465,0.6950691938400269,0.7235194444656372,0.999417781829834,0.9998748302459717,0.9997774958610535,0.9993208646774292,0.18498912453651428,0.029022831469774246,0.9998637437820435,0.9743285179138184,0.2923685312271118,0.052613817155361176,7.811855198269768e-07,'0'
0.9990612864494324,0.9983547329902649,0.9830711483955383,0.39420875906944275,0.4261853098869324,0.11987970024347305,0.00012855694512836635,0.9998868703842163,0.006451429799199104,0.024472292512655258,0.37082403898239136,0.797680675983429,0.14714139699935913,0.5733112096786499,0.04985613375902176,0.005985718686133623,0.47734928131103516,0.2633817493915558,0.9995879530906677,0.9999536275863647,0.9997636675834656,0.9992897510528564,0.21246451139450073,0.04426040127873421,0.9999531507492065,0.9770151376724243,0.4559166431427002,0.09866075962781906,2.6080627435476345e-07,'0'
0.9997989535331726,0.9997095465660095,0.9652031660079956,0.15339362621307373,0.5757234692573547,0.09499087184667587,0.00017016111814882606,0.9999682903289795,0.017601165920495987,0.011184167116880417,0.42877617478370667,0.8445214629173279,0.17108479142189026,0.7297835350036621,0.01429732795804739,0.012955103069543839,0.9470202922821045,0.8602533340454102,0.9997398257255554,0.999990701675415,0.9998832941055298,0.9996155500411987,0.36837464570999146,0.02475963532924652,0.9999818801879883,0.9793303608894348,0.5128958225250244,0.0638323575258255,2.4844382551236777e-07,'0'
